7140.9273129314	12000.9863722531	
6803.83468670483	11383.9543722461	
7036.36194123306	11973.5927722528	
7195.27588013131	11325.1943722454	
6939.0766141069	11986.9463722529	
7198.35901359102	12206.3904170553	
7088.62351452055	12257.4544170559	
7014.88548602966	10767.4839722391	
7156.21767690245	10177.7623722324	
6767.67670173289	11489.4519722473	
6714.71010247846	11800.1623722508	
6989.87054644292	10834.0439722398	
6638.91016722961	10643.7031722377	
7184.37775879294	11797.4791722508	
7062.13990064833	12189.9061642551	
6975.0806953006	12246.9088170558	
6912.64197552568	11697.3063722496	
7115.87779414343	11463.763972247	
7057.84861102192	10760.141572239	
7157.03865574799	12225.1520170555	
6965.0093006114	10018.8711722306	
7153.32145031575	9113.42637222034	
7023.63020765495	11140.1783722433	
7022.17515725442	11822.127172251	
7020.44838699872	8484.80877221322	
7111.81296661986	11955.7671722526	
6909.46165971713	10054.023172231	
7141.50874382326	10964.1271722413	
6711.54657047358	12099.0091530541	
7167.58715298001	12226.9824170556	
6693.6229803641	9236.35437222174	
7148.78050426843	12005.8743722531	
7095.60556548998	10870.5895722403	
7012.21725619236	11697.5143722496	
6797.72279638211	7013.82303372848	
6652.08477011682	6724.97212739181	
6917.97180421572	7108.53951372748	
6965.71056597999	7762.47389060437	
7069.60030258912	7797.39307780405	
6655.85244146133	6787.94620739115	
7024.96917436593	7721.87802500116	
6682.12414659769	6793.62551619591	
7169.51912214358	7879.64232580321	
6975.35623684405	7810.12570180393	
6825.62603824918	7575.35829700259	
6972.45661616044	7140.86460739799	
6814.10055999098	6938.89823372927	
6955.91706085816	7855.18152580347	
6693.94152851942	6735.6050873917	
6956.80962865061	7702.10728580136	
6982.54113104588	7163.56390732692	
6993.59401802424	7490.05983692349	
6977.40480217311	7844.63176580358	
7174.01538608207	7790.58610820411	
6938.33173450963	7564.5250522027	
7197.71490802261	7885.12958660322	
6822.53075876214	6884.35967372984	
7031.5847348345	7644.12505860192	
7184.07367522717	7814.21203140389	
7026.57410393707	7819.55347140384	
6905.01586921722	7083.34655372775	
6811.37280973059	6905.03487372962	
7071.8680912538	7735.40999300462	
6997.24257291089	7534.85471692302	
